id,name,url,updated,output_file_path
360043433313,Google Cloud Storage Connector,https://domo-support.domo.com/s/article/360043433313,2023-04-16 20:57:25.119446,../../raw_kb\article\google_cloud_storage_connector\index.html
4403486465687,Domo Everywhere Launch Page,https://domo-support.domo.com/s/article/4403486465687,2023-04-16 20:57:33.857244,../../raw_kb\article\domo_everywhere_launch_page\index.html
360042950514,Decipher Connector,https://domo-support.domo.com/s/article/360042950514,2023-04-16 20:57:45.337315,../../raw_kb\article\decipher_connector\index.html
360042922734,White Papers,https://domo-support.domo.com/s/article/360042922734,2023-04-16 20:57:54.316704,../../raw_kb\article\white_papers\index.html
360042930934,PatentsView Connector,https://domo-support.domo.com/s/article/360042930934,2023-04-16 20:58:03.031868,../../raw_kb\article\patentsview_connector\index.html
360057028694,MariaDB Partition Connector,https://domo-support.domo.com/s/article/360057028694,2023-04-16 20:58:11.625854,../../raw_kb\article\mariadb_partition_connector\index.html
360042932374,Microsoft Azure Data Lake Writeback Connector,https://domo-support.domo.com/s/article/360042932374,2023-04-16 20:58:20.331345,../../raw_kb\article\microsoft_azure_data_lake_writeback_connector\index.html
1500002835162,ElasticSearch Connector,https://domo-support.domo.com/s/article/1500002835162,2023-04-16 20:58:32.366331,../../raw_kb\article\elasticsearch_connector\index.html
360042930574,Google Contacts Service Connector,https://domo-support.domo.com/s/article/360042930574,2023-04-16 20:58:43.033810,../../raw_kb\article\google_contacts_service_connector\index.html
360042930354,CA Agile Central Connector,https://domo-support.domo.com/s/article/360042930354,2023-04-16 20:58:53.544482,../../raw_kb\article\ca_agile_central_connector\index.html
360062446514,Workbench 5.1 Partition Support,https://domo-support.domo.com/s/article/360062446514,2023-04-16 20:59:01.383784,../../raw_kb\article\workbench_51_partition_support\index.html
360042931814,Snowflake Connector,https://domo-support.domo.com/s/article/360042931814,2023-04-16 20:59:21.719844,../../raw_kb\article\snowflake_connector\index.html
360043432113,Yahoo! Japan Search Ads Connector,https://domo-support.domo.com/s/article/360043432113,2023-04-16 20:59:31.282130,../../raw_kb\article\yahoo_japan_search_ads_connector\index.html
1500011371462,MongoDB Partition Connector,https://domo-support.domo.com/s/article/1500011371462,2023-04-16 20:59:39.270901,../../raw_kb\article\mongodb_partition_connector\index.html
360058760154,Snowflake Key Pair Authentication Writeback Connector,https://domo-support.domo.com/s/article/360058760154,2023-04-16 20:59:46.789546,../../raw_kb\article\snowflake_key_pair_authentication_writeback_connector\index.html
1500000214222,Google Calendar Service Connector,https://domo-support.domo.com/s/article/1500000214222,2023-04-16 20:59:55.964559,../../raw_kb\article\google_calendar_service_connector\index.html
360042926854,Integrate Connector,https://domo-support.domo.com/s/article/360042926854,2023-04-16 21:00:04.586191,../../raw_kb\article\integrate_connector\index.html
1500000218261,Tiktok Ads Connector,https://domo-support.domo.com/s/article/1500000218261,2023-04-16 21:00:12.318496,../../raw_kb\article\tiktok_ads_connector\index.html
360043433533,QuickBase Connector,https://domo-support.domo.com/s/article/360043433533,2023-04-16 21:00:21.005817,../../raw_kb\article\quickbase_connector\index.html
4407019630359,Common Workbench 5.1 Errors,https://domo-support.domo.com/s/article/4407019630359,2023-04-16 21:00:28.609983,../../raw_kb\article\common_workbench_51_errors\index.html
360043440373,Customizing or Branding Your CourseBuilder App,https://domo-support.domo.com/s/article/360043440373,2023-04-16 21:00:37.748971,../../raw_kb\article\customizing_or_branding_your_coursebuilder_app\index.html
360052722114,AWS Data Exchange V2 Connector,https://domo-support.domo.com/s/article/360052722114,2023-04-16 21:00:47.056858,../../raw_kb\article\aws_data_exchange_v2_connector\index.html
4403581093527,Workday Adaptive Planning Writeback Connector,https://domo-support.domo.com/s/article/4403581093527,2023-04-16 21:00:57.628640,../../raw_kb\article\workday_adaptive_planning_writeback_connector\index.html
360042933914,Creating a Card from Your CourseBuilder App in the Asset Library,https://domo-support.domo.com/s/article/360042933914,2023-04-16 21:01:13.340274,../../raw_kb\article\creating_a_card_from_your_coursebuilder_app_in_the_asset_library\index.html
360043428173,Dealing with Attribution Windows,https://domo-support.domo.com/s/article/360043428173,2023-04-16 21:01:22.596628,../../raw_kb\article\dealing_with_attribution_windows\index.html
8657306040855,Dataset Copy Advanced Connector,https://domo-support.domo.com/s/article/8657306040855,2023-04-16 21:01:33.335358,../../raw_kb\article\dataset_copy_advanced_connector\index.html
360042923374,Aggregate vs. Non-Aggregate,https://domo-support.domo.com/s/article/360042923374,2023-04-16 21:01:41.258510,../../raw_kb\article\aggregate_vs_nonaggregate\index.html
360042929814,LinkedIn Enterprise Connector,https://domo-support.domo.com/s/article/360042929814,2023-04-16 21:01:54.263170,../../raw_kb\article\linkedin_enterprise_connector\index.html
1500000281502,Amazon Athena Unload Connector,https://domo-support.domo.com/s/article/1500000281502,2023-04-16 21:02:02.858868,../../raw_kb\article\amazon_athena_unload_connector\index.html
360043427433,"How to Connect"" Schematic Diagram",https://domo-support.domo.com/s/article/360043427433,2023-04-16 21:02:10.752008,../../raw_kb\article\how_to_connect_schematic_diagram\index.html
360043428073,Archiving Historical Data Using a DataFlow,https://domo-support.domo.com/s/article/360043428073,2023-04-16 21:02:19.570410,../../raw_kb\article\archiving_historical_data_using_a_dataflow\index.html
360043435533,Public DataSet Connectors,https://domo-support.domo.com/s/article/360043435533,2023-04-16 21:02:42.707644,../../raw_kb\article\public_dataset_connectors\index.html
360043432433,Velocify Connector,https://domo-support.domo.com/s/article/360043432433,2023-04-16 21:02:52.932649,../../raw_kb\article\velocify_connector\index.html
1500000196462,AWS Cost and Usage Dashboard,https://domo-support.domo.com/s/article/1500000196462,2023-04-16 21:03:00.435515,../../raw_kb\article\aws_cost_and_usage_dashboard\index.html
360057028014,Microsoft Azure Blob Storage SAS Token Writeback Connector,https://domo-support.domo.com/s/article/360057028014,2023-04-16 21:03:09.636585,../../raw_kb\article\microsoft_azure_blob_storage_sas_token_writeback_connector\index.html
360042936554,Python SDKs,https://domo-support.domo.com/s/article/360042936554,2023-04-16 21:03:17.886264,../../raw_kb\article\python_sdks\index.html
360042927374,Spredfast Conversations Connector,https://domo-support.domo.com/s/article/360042927374,2023-04-16 21:03:26.259617,../../raw_kb\article\spredfast_conversations_connector\index.html
9133993462167,CDK Global Connector,https://domo-support.domo.com/s/article/9133993462167,2023-04-16 21:03:34.927838,../../raw_kb\article\cdk_global_connector\index.html
360042932294,Google Drive Enterprise Writeback Connector,https://domo-support.domo.com/s/article/360042932294,2023-04-16 21:03:43.538884,../../raw_kb\article\google_drive_enterprise_writeback_connector\index.html
360042927594,Voluum Connector,https://domo-support.domo.com/s/article/360042927594,2023-04-16 21:03:56.695127,../../raw_kb\article\voluum_connector\index.html
360043430753,"10,000ft Connector",https://domo-support.domo.com/s/article/360043430753,2023-04-16 21:04:05.069113,../../raw_kb\article\10000ft_connector\index.html
1500009258802,Google BigQuery High Bandwidth OAuth Connector,https://domo-support.domo.com/s/article/1500009258802,2023-04-16 21:04:14.107884,../../raw_kb\article\google_bigquery_high_bandwidth_oauth_connector\index.html
360042928294,Taleo Connector,https://domo-support.domo.com/s/article/360042928294,2023-04-16 21:04:22.132782,../../raw_kb\article\taleo_connector\index.html
360043437533,NetSuite Connector,https://domo-support.domo.com/s/article/360043437533,2023-04-16 21:04:32.848859,../../raw_kb\article\netsuite_connector\index.html
360043433433,Loggly Connector,https://domo-support.domo.com/s/article/360043433433,2023-04-16 21:04:43.071026,../../raw_kb\article\loggly_connector\index.html
360043427753,Old Magic ETL Tiles: Data Science,https://domo-support.domo.com/s/article/360043427753,2023-04-16 21:04:51.597227,../../raw_kb\article\old_magic_etl_tiles_data_science\index.html
360046750913,Group Scheduling for Workbench 5 Jobs,https://domo-support.domo.com/s/article/360046750913,2023-04-16 21:05:26.615974,../../raw_kb\article\group_scheduling_for_workbench_5_jobs\index.html
360047416773,Backing Up Workbench 4 Jobs,https://domo-support.domo.com/s/article/360047416773,2023-04-16 21:05:42.664941,../../raw_kb\article\backing_up_workbench_4_jobs\index.html
1500001404182,Facebook Partition Connector,https://domo-support.domo.com/s/article/1500001404182,2023-04-16 21:05:52.011705,../../raw_kb\article\facebook_partition_connector\index.html
4402638182935,Snowflake OAuth High Bandwidth With Advanced Partitions Connector,https://domo-support.domo.com/s/article/4402638182935,2023-04-16 21:06:02.774518,../../raw_kb\article\snowflake_oauth_high_bandwidth_with_advanced_partitions_connector\index.html
360043437013,Microsoft SQL Writeback Connector,https://domo-support.domo.com/s/article/360043437013,2023-04-16 21:06:11.392815,../../raw_kb\article\microsoft_sql_writeback_connector\index.html
360043431533,Marchex Connector,https://domo-support.domo.com/s/article/360043431533,2023-04-16 21:06:19.417716,../../raw_kb\article\marchex_connector\index.html
360042932534,Workiva Writeback Connector,https://domo-support.domo.com/s/article/360042932534,2023-04-16 21:06:29.551266,../../raw_kb\article\workiva_writeback_connector\index.html
5005702805271,Google Ads Connector Deprecation,https://domo-support.domo.com/s/article/5005702805271,2023-04-16 21:06:37.478817,../../raw_kb\article\google_ads_connector_deprecation\index.html
360043430833,Adobe Advertising Cloud Connector,https://domo-support.domo.com/s/article/360043430833,2023-04-16 21:06:52.404169,../../raw_kb\article\adobe_advertising_cloud_connector\index.html
360043430873,Ayuda Connector,https://domo-support.domo.com/s/article/360043430873,2023-04-16 21:07:00.746172,../../raw_kb\article\ayuda_connector\index.html
360042929974,SlideShare Connector,https://domo-support.domo.com/s/article/360042929974,2023-04-16 21:07:11.328275,../../raw_kb\article\slideshare_connector\index.html
4402689409687,Hive Project Manager Connector,https://domo-support.domo.com/s/article/4402689409687,2023-04-16 21:07:19.191988,../../raw_kb\article\hive_project_manager_connector\index.html
360063090013,Power BI Writeback Connector,https://domo-support.domo.com/s/article/360063090013,2023-04-16 21:07:27.468899,../../raw_kb\article\power_bi_writeback_connector\index.html
360042932454,Outreach Writeback Connector,https://domo-support.domo.com/s/article/360042932454,2023-04-16 21:07:39.373427,../../raw_kb\article\outreach_writeback_connector\index.html
360042927874,PriceSpider Connector,https://domo-support.domo.com/s/article/360042927874,2023-04-16 21:07:48.370460,../../raw_kb\article\pricespider_connector\index.html
1500000216941,Open FEC Connector,https://domo-support.domo.com/s/article/1500000216941,2023-04-16 21:07:58.917679,../../raw_kb\article\open_fec_connector\index.html
360043431393,Influitive Connector,https://domo-support.domo.com/s/article/360043431393,2023-04-16 21:08:09.683408,../../raw_kb\article\influitive_connector\index.html
360046864274,Replacing a Column Value in Workbench 4,https://domo-support.domo.com/s/article/360046864274,2023-04-16 21:08:17.730554,../../raw_kb\article\replacing_a_column_value_in_workbench_4\index.html
4422351866519,Amazon Athena High Bandwidth Connector,https://domo-support.domo.com/s/article/4422351866519,2023-04-16 21:08:26.280787,../../raw_kb\article\amazon_athena_high_bandwidth_connector\index.html
360057013954,Sybase Partition Connector,https://domo-support.domo.com/s/article/360057013954,2023-04-16 21:08:34.288062,../../raw_kb\article\sybase_partition_connector\index.html
1500009135201,Zendesk Sell Firehose Connector,https://domo-support.domo.com/s/article/1500009135201,2023-04-16 21:08:42.881110,../../raw_kb\article\zendesk_sell_firehose_connector\index.html
360042931254,YouTube Reporting Enterprise Connector,https://domo-support.domo.com/s/article/360042931254,2023-04-16 21:08:51.575352,../../raw_kb\article\youtube_reporting_enterprise_connector\index.html
5095,XML Advanced Connector,https://domo-support.domo.com/s/article/000005095,2023-04-16 21:09:00.534749,../../raw_kb\article\xml_advanced_connector\index.html
360043435093,Workfront Advanced Connector,https://domo-support.domo.com/s/article/360043435093,2023-04-16 21:10:51.872747,../../raw_kb\article\workfront_advanced_connector\index.html
1500000200561,Zendesk Talk Connector,https://domo-support.domo.com/s/article/1500000200561,2023-04-17 05:46:32.108308,../../raw_kb\article\zendesk_talk_connector\index.html
360042927054,Outbrain Connector,https://domo-support.domo.com/s/article/360042927054,2023-04-17 05:46:39.775343,../../raw_kb\article\outbrain_connector\index.html
360043435293,Alchemer Connector,https://domo-support.domo.com/s/article/360043435293,2023-04-17 05:46:47.660127,../../raw_kb\article\alchemer_connector\index.html
360042927434,Sprinklr Advanced Connector,https://domo-support.domo.com/s/article/360042927434,2023-04-17 05:46:57.102995,../../raw_kb\article\sprinklr_advanced_connector\index.html
